Starting next Tree
1131,-1,11,1,-1,true,-1,-1
283,6,9,-1,0.0391037,false,566,567
566,-1,10,0,-1,true,-1,-1
567,8,10,-1,1.69462,false,1134,1135
1134,-1,11,1,-1,true,-1,-1
1135,3,11,-1,344.8,false,2270,2271
2270,-1,12,1,-1,true,-1,-1
2271,-1,12,0,-1,true,-1,-1
71,4,7,-1,91.5842,false,142,143
142,6,8,-1,0.0320802,false,284,285
284,7,9,-1,3.80689,false,568,569
568,-1,10,0,-1,true,-1,-1
569,-1,10,1,-1,true,-1,-1
285,-1,9,1,-1,true,-1,-1
143,8,8,-1,-2.08659,false,286,287
286,-1,9,0,-1,true,-1,-1
287,8,9,-1,-0.967152,false,574,575
574,-1,10,1,-1,true,-1,-1
575,-1,10,0,-1,true,-1,-1
9,5,4,-1,8197.5,false,18,19
18,6,5,-1,0.0971777,false,36,37
36,2,6,-1,12.288,false,72,73
72,-1,7,0,-1,true,-1,-1
73,5,7,-1,7156,false,146,147
146,0,8,-1,12.31,false,292,293
292,0,9,-1,10.63,false,584,585
584,-1,10,0,-1,true,-1,-1
585,-1,10,1,-1,true,-1,-1
293,7,9,-1,7.22099,false,586,587
586,4,10,-1,375.141,false,1172,1173
1172,0,11,-1,14.775,false,2344,2345
2344,8,12,-1,-1.61162,false,4688,4689
4688,-1,13,1,-1,true,-1,-1
4689,-1,13,0,-1,true,-1,-1
2345,5,12,-1,6435.5,false,4690,4691
4690,7,13,-1,1.90127,false,9380,9381
9380,7,14,-1,1.89158,false,18760,18761
18760,9,15,-1,4301.47,false,37520,37521
37520,4,16,-1,221.313,false,75040,75041
75040,-1,17,0,-1,true,-1,-1
75041,1,17,-1,3.95,false,150082,150083
150082,-1,18,0,-1,true,-1,-1
150083,8,18,-1,-0.991244,false,300166,300167
300166,5,19,-1,5343.5,false,600332,600333
600332,-1,20,1,-1,true,-1,-1
600333,-1,20,0,-1,true,-1,-1
300167,-1,19,0,-1,true,-1,-1
37521,4,16,-1,204.927,false,75042,75043
75042,8,17,-1,-1.55733,false,150084,150085
150084,-1,18,1,-1,true,-1,-1
150085,-1,18,0,-1,true,-1,-1
75043,-1,17,0,-1,true,-1,-1
18761,-1,15,1,-1,true,-1,-1
9381,-1,14,0,-1,true,-1,-1
4691,9,13,-1,7320.99,false,9382,9383
9382,-1,14,1,-1,true,-1,-1
9383,-1,14,0,-1,true,-1,-1
1173,-1,11,0,-1,true,-1,-1
587,-1,10,1,-1,true,-1,-1
147,0,8,-1,20.555,false,294,295
294,-1,9,0,-1,true,-1,-1
295,7,9,-1,1.39708,false,590,591
590,-1,10,0,-1,true,-1,-1
591,-1,10,1,-1,true,-1,-1
37,1,6,-1,34.1,false,74,75
74,-1,7,0,-1,true,-1,-1
75,9,7,-1,9680.49,false,150,151
150,1,8,-1,47.45,false,300,301
300,6,9,-1,0.114255,false,600,601
600,-1,10,1,-1,true,-1,-1
601,-1,10,0,-1,true,-1,-1
301,5,9,-1,2357,false,602,603
602,-1,10,1,-1,true,-1,-1
603,-1,10,0,-1,true,-1,-1
151,8,8,-1,-1.78329,false,302,303
302,-1,9,1,-1,true,-1,-1
303,-1,9,0,-1,true,-1,-1
19,7,5,-1,1.62243,false,38,39
38,7,6,-1,1.62015,false,76,77
76,-1,7,0,-1,true,-1,-1
77,-1,7,1,-1,true,-1,-1
39,-1,6,0,-1,true,-1,-1
5,3,3,-1,94.1,false,10,11
10,5,4,-1,48.5,false,20,21
20,3,5,-1,19.5,false,40,41
40,0,6,-1,14.26,false,80,81
80,7,7,-1,1.5079,false,160,161
160,7,8,-1,1.48677,false,320,321
320,-1,9,0,-1,true,-1,-1
321,-1,9,1,-1,true,-1,-1
161,-1,8,0,-1,true,-1,-1
81,-1,7,1,-1,true,-1,-1
41,9,6,-1,375.58,false,82,83
82,3,7,-1,23,false,164,165
164,3,8,-1,22.6,false,328,329
328,4,9,-1,5.69824,false,656,657
656,-1,10,0,-1,true,-1,-1
657,4,10,-1,6.52344,false,1314,1315
1314,-1,11,1,-1,true,-1,-1
1315,8,11,-1,-1.89329,false,2630,2631
2630,-1,12,0,-1,true,-1,-1
2631,7,12,-1,2.11448,false,5262,5263
5262,-1,13,0,-1,true,-1,-1
5263,-1,13,1,-1,true,-1,-1
329,-1,9,1,-1,true,-1,-1
165,1,8,-1,282.6,false,330,331
330,-1,9,1,-1,true,-1,-1
331,5,9,-1,20.5,false,662,663
662,4,10,-1,17.1555,false,1324,1325
1324,8,11,-1,3.31211,false,2648,2649
2648,1,12,-1,703.4,false,5296,5297
5296,-1,13,1,-1,true,-1,-1
5297,-1,13,0,-1,true,-1,-1
2649,-1,12,1,-1,true,-1,-1
1325,-1,11,1,-1,true,-1,-1
663,2,10,-1,24.576,false,1326,1327
1326,-1,11,0,-1,true,-1,-1
1327,3,11,-1,68.4,false,2654,2655
2654,-1,12,1,-1,true,-1,-1
2655,-1,12,0,-1,true,-1,-1
83,-1,7,1,-1,true,-1,-1
21,0,5,-1,9.7,false,42,43
42,2,6,-1,48.384,false,84,85
84,2,7,-1,6.144,false,168,169
168,-1,8,0,-1,true,-1,-1
169,5,8,-1,205.5,false,338,339
338,8,9,-1,-0.988267,false,676,677
676,4,10,-1,11.9363,false,1352,1353
1352,3,11,-1,47.9,false,2704,2705
2704,-1,12,1,-1,true,-1,-1
2705,-1,12,0,-1,true,-1,-1
1353,-1,11,0,-1,true,-1,-1
677,-1,10,1,-1,true,-1,-1
339,6,9,-1,0.442274,false,678,679
678,-1,10,0,-1,true,-1,-1
679,-1,10,1,-1,true,-1,-1
85,1,7,-1,15.5,false,170,171
170,-1,8,1,-1,true,-1,-1
171,5,8,-1,84,false,342,343
342,5,9,-1,68,false,684,685
684,5,10,-1,51,false,1368,1369
1368,-1,11,1,-1,true,-1,-1
1369,-1,11,0,-1,true,-1,-1
685,-1,10,1,-1,true,-1,-1
343,-1,9,0,-1,true,-1,-1
43,2,6,-1,12.096,false,86,87
86,2,7,-1,6.144,false,172,173
172,-1,8,0,-1,true,-1,-1
173,9,8,-1,142.571,false,346,347
346,-1,9,1,-1,true,-1,-1
347,-1,9,0,-1,true,-1,-1
87,0,7,-1,14.675,false,174,175
174,0,8,-1,10.14,false,348,349
348,-1,9,1,-1,true,-1,-1
349,1,9,-1,28.75,false,698,699
698,3,10,-1,44.55,false,1396,1397
1396,-1,11,0,-1,true,-1,-1
1397,-1,11,1,-1,true,-1,-1
699,-1,10,0,-1,true,-1,-1
175,-1,8,1,-1,true,-1,-1
11,3,4,-1,3092.8,false,22,23
22,5,5,-1,249.5,false,44,45
44,3,6,-1,300.5,false,88,89
88,3,7,-1,255.25,false,176,177
176,0,8,-1,9.875,false,352,353
352,6,9,-1,5.41667,false,704,705
704,1,10,-1,1092.4,false,1408,1409
1408,6,11,-1,0.360363,false,2816,2817
2816,6,12,-1,0.20036,false,5632,5633
5632,-1,13,0,-1,true,-1,-1
5633,-1,13,1,-1,true,-1,-1
2817,6,12,-1,0.806417,false,5634,5635
5634,-1,13,0,-1,true,-1,-1
5635,7,13,-1,2.56776,false,11270,11271
11270,6,14,-1,0.918114,false,22540,22541
22540,-1,15,1,-1,true,-1,-1
22541,-1,15,0,-1,true,-1,-1
11271,-1,14,1,-1,true,-1,-1
1409,-1,11,1,-1,true,-1,-1
705,-1,10,1,-1,true,-1,-1
353,3,9,-1,99.45,false,706,707
706,4,10,-1,45.3123,false,1412,1413
1412,-1,11,1,-1,true,-1,-1
1413,-1,11,0,-1,true,-1,-1
707,2,10,-1,160.768,false,1414,1415
1414,-1,11,1,-1,true,-1,-1
1415,1,11,-1,747.4,false,2830,2831
2830,-1,12,1,-1,true,-1,-1
2831,-1,12,0,-1,true,-1,-1
177,-1,8,1,-1,true,-1,-1
89,8,7,-1,-1.39012,false,178,179
178,6,8,-1,0.513836,false,356,357
356,9,9,-1,3086.21,false,712,713
712,-1,10,0,-1,true,-1,-1
713,1,10,-1,626.8,false,1426,1427
1426,7,11,-1,1.47637,false,2852,2853
2852,1,12,-1,55.15,false,5704,5705
5704,-1,13,1,-1,true,-1,-1
5705,-1,13,0,-1,true,-1,-1
2853,-1,12,0,-1,true,-1,-1
1427,-1,11,1,-1,true,-1,-1
357,1,9,-1,746.4,false,714,715
714,-1,10,1,-1,true,-1,-1
715,1,10,-1,816.4,false,1430,1431
1430,-1,11,0,-1,true,-1,-1
1431,4,11,-1,125.695,false,2862,2863
2862,6,12,-1,1.52816,false,5724,5725
5724,-1,13,1,-1,true,-1,-1
5725,-1,13,0,-1,true,-1,-1
2863,-1,12,1,-1,true,-1,-1
179,7,8,-1,4.02718,false,358,359
358,-1,9,0,-1,true,-1,-1
359,4,9,-1,147.969,false,718,719
718,6,10,-1,0.390016,false,1436,1437
1436,-1,11,0,-1,true,-1,-1
1437,-1,11,1,-1,true,-1,-1
719,-1,10,0,-1,true,-1,-1
45,8,6,-1,-3.37548,false,90,91
90,8,7,-1,-4.98108,false,180,181
180,5,8,-1,288.5,false,360,361
360,-1,9,1,-1,true,-1,-1
361,-1,9,0,-1,true,-1,-1
181,9,8,-1,255.77,false,362,363
362,-1,9,0,-1,true,-1,-1
363,9,9,-1,8572.5,false,726,727
726,1,10,-1,652.2,false,1452,1453
1452,6,11,-1,0.388835,false,2904,2905
2904,-1,12,0,-1,true,-1,-1
2905,6,12,-1,0.768078,false,5810,5811
5810,-1,13,1,-1,true,-1,-1
5811,2,13,-1,48,false,11622,11623
11622,-1,14,0,-1,true,-1,-1
11623,-1,14,1,-1,true,-1,-1
1453,-1,11,0,-1,true,-1,-1
727,1,10,-1,749.2,false,1454,1455
1454,5,11,-1,875.5,false,2908,2909
2908,9,12,-1,32237.3,false,5816,5817
5816,-1,13,1,-1,true,-1,-1
5817,1,13,-1,567.2,false,11634,11635
11634,-1,14,1,-1,true,-1,-1
11635,-1,14,0,-1,true,-1,-1
2909,-1,12,0,-1,true,-1,-1
1455,-1,11,1,-1,true,-1,-1
91,4,7,-1,36.2529,false,182,183
182,6,8,-1,0.516817,false,364,365
364,-1,9,0,-1,true,-1,-1
365,-1,9,1,-1,true,-1,-1
183,8,8,-1,-1.86501,false,366,367
366,5,9,-1,258.5,false,732,733
732,9,10,-1,786.41,false,1464,1465
1464,-1,11,1,-1,true,-1,-1
1465,-1,11,0,-1,true,-1,-1
733,7,10,-1,1.48063,false,1466,1467
1466,3,11,-1,837.7,false,2932,2933
2932,0,12,-1,13.905,false,5864,5865
5864,-1,13,0,-1,true,-1,-1
5865,-1,13,1,-1,true,-1,-1
2933,-1,12,0,-1,true,-1,-1
1467,8,11,-1,-2.79154,false,2934,2935
2934,7,12,-1,2.00715,false,5868,5869
5868,0,13,-1,11.26,false,11736,11737
11736,6,14,-1,0.651801,false,23472,23473
23472,-1,15,0,-1,true,-1,-1
23473,3,15,-1,1002.5,false,46946,46947
46946,-1,16,1,-1,true,-1,-1
46947,-1,16,0,-1,true,-1,-1
11737,4,14,-1,502.273,false,23474,23475
23474,-1,15,1,-1,true,-1,-1
23475,-1,15,0,-1,true,-1,-1
5869,0,13,-1,13.93,false,11738,11739
11738,9,14,-1,1236.26,false,23476,23477
23476,0,15,-1,10.705,false,46952,46953
46952,-1,16,1,-1,true,-1,-1
46953,-1,16,0,-1,true,-1,-1
23477,8,15,-1,-3.35182,false,46954,46955
46954,-1,16,0,-1,true,-1,-1
46955,-1,16,1,-1,true,-1,-1
11739,-1,14,1,-1,true,-1,-1
2935,1,12,-1,41.7,false,5870,5871
5870,8,13,-1,-2.3665,false,11740,11741
11740,-1,14,1,-1,true,-1,-1
11741,-1,14,0,-1,true,-1,-1
5871,4,13,-1,41.666,false,11742,11743
11742,2,14,-1,12.288,false,23484,23485
23484,-1,15,1,-1,true,-1,-1
23485,-1,15,0,-1,true,-1,-1
11743,7,14,-1,2.15694,false,23486,23487
23486,5,15,-1,26248,false,46972,46973
46972,4,16,-1,177.694,false,93944,93945
93944,3,17,-1,484.5,false,187888,187889
187888,-1,18,1,-1,true,-1,-1
187889,-1,18,0,-1,true,-1,-1
93945,8,17,-1,-2.55355,false,187890,187891
187890,5,18,-1,5995.5,false,375780,375781
375780,6,19,-1,0.489437,false,751560,751561
751560,-1,20,1,-1,true,-1,-1
751561,-1,20,1,-1,true,-1,-1
375781,1,19,-1,168.3,false,751562,751563
751562,-1,20,0,-1,true,-1,-1
751563,-1,20,1,-1,true,-1,-1
187891,6,18,-1,3.63003,false,375782,375783
375782,5,19,-1,16136.5,false,751564,751565
751564,-1,20,1,-1,true,-1,-1
751565,-1,20,1,-1,true,-1,-1
375783,-1,19,0,-1,true,-1,-1
46973,-1,16,0,-1,true,-1,-1
23487,6,15,-1,0.174098,false,46974,46975
46974,7,16,-1,9.69733,false,93948,93949
93948,2,17,-1,24.576,false,187896,187897
187896,-1,18,1,-1,true,-1,-1
187897,-1,18,1,-1,true,-1,-1
93949,-1,17,0,-1,true,-1,-1
46975,7,16,-1,3.83418,false,93950,93951
93950,5,17,-1,1246,false,187900,187901
187900,5,18,-1,1218.5,false,375800,375801
375800,0,19,-1,18.43,false,751600,751601
751600,-1,20,1,-1,true,-1,-1
751601,-1,20,1,-1,true,-1,-1
375801,-1,19,0,-1,true,-1,-1
187901,-1,18,1,-1,true,-1,-1
93951,-1,17,1,-1,true,-1,-1
367,1,9,-1,87.8,false,734,735
734,6,10,-1,0.237705,false,1468,1469
1468,0,11,-1,14.93,false,2936,2937
2936,-1,12,1,-1,true,-1,-1
2937,2,12,-1,192,false,5874,5875
5874,5,13,-1,3156,false,11748,11749
11748,-1,14,0,-1,true,-1,-1
11749,7,14,-1,1.77915,false,23498,23499
23498,9,15,-1,5208.83,false,46996,46997
46996,-1,16,1,-1,true,-1,-1
46997,0,16,-1,25.455,false,93994,93995
93994,-1,17,0,-1,true,-1,-1
93995,-1,17,1,-1,true,-1,-1
23499,7,15,-1,2.03931,false,46998,46999
46998,5,16,-1,5976.5,false,93996,93997
93996,0,17,-1,18.48,false,187992,187993
187992,-1,18,1,-1,true,-1,-1
187993,-1,18,0,-1,true,-1,-1
93997,-1,17,1,-1,true,-1,-1
46999,-1,16,0,-1,true,-1,-1
5875,1,13,-1,59.65,false,11750,11751
11750,-1,14,1,-1,true,-1,-1
11751,-1,14,0,-1,true,-1,-1
1469,1,11,-1,45.7,false,2938,2939
2938,-1,12,0,-1,true,-1,-1
2939,4,12,-1,276.255,false,5878,5879
5878,-1,13,1,-1,true,-1,-1
5879,4,13,-1,285.474,false,11758,11759
11758,-1,14,0,-1,true,-1,-1
11759,-1,14,1,-1,true,-1,-1
735,4,10,-1,548.96,false,1470,1471
1470,2,11,-1,6.144,false,2940,2941
2940,-1,12,0,-1,true,-1,-1
2941,5,12,-1,330.5,false,5882,5883
5882,4,13,-1,148.098,false,11764,11765
11764,-1,14,1,-1,true,-1,-1
11765,-1,14,0,-1,true,-1,-1
5883,8,13,-1,-1.86311,false,11766,11767
11766,-1,14,0,-1,true,-1,-1
11767,5,14,-1,12195,false,23534,23535
23534,7,15,-1,1.74496,false,47068,47069
47068,7,16,-1,1.7428,false,94136,94137
94136,9,17,-1,2911.73,false,188272,188273
188272,9,18,-1,2615.89,false,376544,376545
376544,0,19,-1,12.78,false,753088,753089
753088,-1,20,0,-1,true,-1,-1
753089,-1,20,1,-1,true,-1,-1
376545,-1,19,0,-1,true,-1,-1
188273,-1,18,1,-1,true,-1,-1
94137,-1,17,0,-1,true,-1,-1
47069,-1,16,1,-1,true,-1,-1
23535,2,15,-1,192,false,47070,47071
47070,-1,16,1,-1,true,-1,-1
47071,-1,16,0,-1,true,-1,-1
1471,3,11,-1,1879.1,false,2942,2943
2942,7,12,-1,1.63689,false,5884,5885
5884,1,13,-1,175,false,11768,11769
11768,-1,14,1,-1,true,-1,-1
11769,-1,14,0,-1,true,-1,-1
5885,3,13,-1,889.6,false,11770,11771
11770,-1,14,0,-1,true,-1,-1
11771,-1,14,1,-1,true,-1,-1
2943,1,12,-1,296.2,false,5886,5887
5886,4,13,-1,884.188,false,11772,11773
11772,-1,14,1,-1,true,-1,-1
11773,-1,14,0,-1,true,-1,-1
5887,-1,13,1,-1,true,-1,-1
23,2,5,-1,5.12,false,46,47
46,-1,6,1,-1,true,-1,-1
47,-1,6,0,-1,true,-1,-1
3,2,2,-1,193.536,false,6,7
6,3,3,-1,340.8,false,12,13
12,9,4,-1,373.814,false,24,25
24,-1,5,0,-1,true,-1,-1
25,1,5,-1,1317.2,false,50,51
50,9,6,-1,607.019,false,100,101
100,-1,7,1,-1,true,-1,-1
101,-1,7,0,-1,true,-1,-1
51,-1,6,0,-1,true,-1,-1
13,1,4,-1,1218,false,26,27
26,-1,5,1,-1,true,-1,-1
27,1,5,-1,2003.2,false,54,55
54,0,6,-1,8.15,false,108,109
108,0,7,-1,8.12,false,216,217
216,-1,8,0,-1,true,-1,-1
217,-1,8,1,-1,true,-1,-1
109,0,7,-1,10.83,false,218,219
218,6,8,-1,0.761816,false,436,437
436,-1,9,0,-1,true,-1,-1
437,0,9,-1,10.49,false,874,875
874,-1,10,0,-1,true,-1,-1
875,-1,10,1,-1,true,-1,-1
219,-1,8,0,-1,true,-1,-1
55,-1,6,0,-1,true,-1,-1
7,4,3,-1,233.604,false,14,15
14,2,4,-1,768,false,28,29
28,7,5,-1,1.83647,false,56,57
56,4,6,-1,24.0615,false,112,113
112,7,7,-1,1.51348,false,224,225
224,-1,8,0,-1,true,-1,-1
225,-1,8,1,-1,true,-1,-1
113,-1,7,0,-1,true,-1,-1
57,8,6,-1,-2.09979,false,114,115
114,4,7,-1,102.147,false,228,229
228,1,8,-1,1867.2,false,456,457
456,-1,9,1,-1,true,-1,-1
457,-1,9,0,-1,true,-1,-1
229,9,8,-1,3327.24,false,458,459
458,1,9,-1,2166.4,false,916,917
916,-1,10,1,-1,true,-1,-1
917,-1,10,0,-1,true,-1,-1
459,-1,9,0,-1,true,-1,-1
115,1,7,-1,1832.8,false,230,231
230,-1,8,1,-1,true,-1,-1
231,4,8,-1,77.8247,false,462,463
462,-1,9,1,-1,true,-1,-1
463,-1,9,0,-1,true,-1,-1
29,-1,5,1,-1,true,-1,-1
15,7,4,-1,2.08989,false,30,31
30,0,5,-1,19.85,false,60,61
60,-1,6,0,-1,true,-1,-1
61,2,6,-1,640,false,122,123
122,-1,7,0,-1,true,-1,-1
123,-1,7,1,-1,true,-1,-1
31,4,5,-1,992.706,false,62,63
62,0,6,-1,13.135,false,124,125
124,-1,7,1,-1,true,-1,-1
125,3,7,-1,1044,false,250,251
250,-1,8,0,-1,true,-1,-1
251,-1,8,1,-1,true,-1,-1
63,-1,6,0,-1,true,-1,-1
Starting next Tree
1,1,1,-1,1155.6,false,2,3
2,3,2,-1,3089.6,false,4,5
4,6,3,-1,0.127029,false,8,9
8,2,4,-1,12.096,false,16,17
16,0,5,-1,120.655,false,32,33
32,4,6,-1,432.583,false,64,65
64,6,7,-1,0.118917,false,128,129
128,-1,8,0,-1,true,-1,-1
129,5,8,-1,759,false,258,259
258,-1,9,0,-1,true,-1,-1
259,9,9,-1,151.953,false,518,519
518,-1,10,0,-1,true,-1,-1
519,-1,10,1,-1,true,-1,-1
65,0,7,-1,60.195,false,130,131
130,-1,8,0,-1,true,-1,-1
131,-1,8,1,-1,true,-1,-1
33,1,6,-1,408,false,66,67
66,-1,7,0,-1,true,-1,-1
67,-1,7,1,-1,true,-1,-1
17,4,5,-1,341.855,false,34,35
34,2,6,-1,96.768,false,68,69
68,1,7,-1,4.25,false,136,137
136,8,8,-1,-0.108406,false,272,273
272,-1,9,0,-1,true,-1,-1
273,-1,9,1,-1,true,-1,-1
137,8,8,-1,-2.61512,false,274,275
274,7,9,-1,2.87836,false,548,549
548,-1,10,0,-1,true,-1,-1
549,-1,10,1,-1,true,-1,-1
275,1,9,-1,956.8,false,550,551
550,7,10,-1,2.355,false,1100,1101
1100,7,11,-1,1.50204,false,2200,2201
2200,5,12,-1,16,false,4400,4401
4400,-1,13,0,-1,true,-1,-1
4401,-1,13,1,-1,true,-1,-1
2201,9,12,-1,3175.06,false,4402,4403
4402,-1,13,0,-1,true,-1,-1
4403,-1,13,1,-1,true,-1,-1
1101,-1,11,1,-1,true,-1,-1
551,-1,10,0,-1,true,-1,-1
69,5,7,-1,2034.5,false,138,139
138,1,8,-1,47.05,false,276,277
276,9,9,-1,3544.78,false,552,553
552,5,10,-1,605,false,1104,1105
1104,0,11,-1,10.285,false,2208,2209
2208,2,12,-1,384,false,4416,4417
4416,-1,13,1,-1,true,-1,-1
4417,0,13,-1,8.505,false,8834,8835
8834,-1,14,0,-1,true,-1,-1
8835,-1,14,1,-1,true,-1,-1
2209,3,12,-1,161.8,false,4418,4419
4418,4,13,-1,86.7498,false,8836,8837
8836,1,14,-1,0.05,false,17672,17673
17672,-1,15,0,-1,true,-1,-1
17673,9,15,-1,239.16,false,35346,35347
35346,-1,16,1,-1,true,-1,-1
35347,-1,16,1,-1,true,-1,-1
8837,-1,14,0,-1,true,-1,-1
4419,5,13,-1,219.5,false,8838,8839
8838,3,14,-1,203.4,false,17676,17677
17676,4,15,-1,7.90161,false,35352,35353
35352,-1,16,1,-1,true,-1,-1
35353,-1,16,0,-1,true,-1,-1
17677,-1,15,0,-1,true,-1,-1
8839,0,14,-1,17.315,false,17678,17679
17678,8,15,-1,-8.91675,false,35356,35357
35356,-1,16,0,-1,true,-1,-1
35357,-1,16,1,-1,true,-1,-1
17679,-1,15,0,-1,true,-1,-1
1105,-1,11,0,-1,true,-1,-1
553,1,10,-1,0.15,false,1106,1107
1106,-1,11,0,-1,true,-1,-1
1107,9,11,-1,77836.2,false,2214,2215
2214,8,12,-1,-2.02298,false,4428,4429
4428,5,13,-1,536,false,8856,8857
8856,6,14,-1,0.0790421,false,17712,17713
17712,7,15,-1,2.69746,false,35424,35425
35424,-1,16,1,-1,true,-1,-1
35425,-1,16,0,-1,true,-1,-1
17713,-1,15,0,-1,true,-1,-1
8857,-1,14,0,-1,true,-1,-1
4429,6,13,-1,0.00101065,false,8858,8859
8858,3,14,-1,465.95,false,17716,17717
17716,-1,15,1,-1,true,-1,-1
17717,-1,15,0,-1,true,-1,-1
8859,-1,14,1,-1,true,-1,-1
2215,-1,12,0,-1,true,-1,-1
277,8,9,-1,-3.22336,false,554,555
554,9,10,-1,208.639,false,1108,1109
1108,8,11,-1,-10.5352,false,2216,2217
2216,-1,12,0,-1,true,-1,-1
2217,-1,12,1,-1,true,-1,-1
1109,2,11,-1,768.065,false,2218,2219
2218,0,12,-1,11.855,false,4436,4437
4436,-1,13,0,-1,true,-1,-1
4437,8,13,-1,-3.68351,false,8874,8875
8874,-1,14,0,-1,true,-1,-1
8875,-1,14,1,-1,true,-1,-1
2219,-1,12,1,-1,true,-1,-1
555,0,10,-1,12,false,1110,1111
1110,5,11,-1,114,false,2220,2221
2220,7,12,-1,3.43333,false,4440,4441
4440,9,13,-1,377.814,false,8880,8881
8880,-1,14,0,-1,true,-1,-1
8881,3,14,-1,435,false,17762,17763
17762,6,15,-1,0.0855559,false,35524,35525
35524,-1,16,1,-1,true,-1,-1
35525,-1,16,1,-1,true,-1,-1
17763,3,15,-1,548,false,35526,35527
35526,-1,16,0,-1,true,-1,-1
35527,-1,16,1,-1,true,-1,-1
4441,-1,13,0,-1,true,-1,-1
2221,4,12,-1,47.0405,false,4442,4443
4442,-1,13,1,-1,true,-1,-1
4443,-1,13,0,-1,true,-1,-1
1111,8,11,-1,1.59248,false,2222,2223
2222,4,12,-1,277.504,false,4444,4445
4444,-1,13,1,-1,true,-1,-1
4445,-1,13,0,-1,true,-1,-1
2223,-1,12,0,-1,true,-1,-1
139,9,8,-1,6386.38,false,278,279
278,4,9,-1,243.968,false,556,557
556,6,10,-1,0.0809482,false,1112,1113
1112,5,11,-1,4214,false,2224,2225
2224,-1,12,0,-1,true,-1,-1
2225,1,12,-1,14.05,false,4450,4451
4450,-1,13,0,-1,true,-1,-1
4451,-1,13,1,-1,true,-1,-1
1113,6,11,-1,0.0963312,false,2226,2227
2226,-1,12,1,-1,true,-1,-1
2227,9,12,-1,3505.9,false,4454,4455
4454,-1,13,0,-1,true,-1,-1
4455,-1,13,1,-1,true,-1,-1
557,6,10,-1,0.0726945,false,1114,1115
1114,7,11,-1,1.9546,false,2228,2229
2228,6,12,-1,0.0304117,false,4456,4457
4456,7,13,-1,1.72034,false,8912,8913
8912,-1,14,0,-1,true,-1,-1
8913,8,14,-1,-1.51161,false,17826,17827
17826,-1,15,1,-1,true,-1,-1
17827,-1,15,0,-1,true,-1,-1
4457,-1,13,1,-1,true,-1,-1
2229,-1,12,0,-1,true,-1,-1
1115,9,11,-1,3978.95,false,2230,2231
2230,1,12,-1,21.45,false,4460,4461
4460,-1,13,0,-1,true,-1,-1
4461,-1,13,1,-1,true,-1,-1
2231,1,12,-1,38.7,false,4462,4463
4462,-1,13,0,-1,true,-1,-1
4463,-1,13,1,-1,true,-1,-1
279,-1,9,0,-1,true,-1,-1
35,7,6,-1,1.9479,false,70,71
70,6,7,-1,0.103627,false,140,141
140,9,8,-1,49426,false,280,281
280,6,9,-1,0.0983638,false,560,561
560,-1,10,0,-1,true,-1,-1
561,4,10,-1,378.077,false,1122,1123
1122,-1,11,1,-1,true,-1,-1
1123,-1,11,0,-1,true,-1,-1
281,7,9,-1,1.63846,false,562,563
562,-1,10,0,-1,true,-1,-1
563,-1,10,1,-1,true,-1,-1
141,1,8,-1,82.35,false,282,283
282,0,9,-1,23.015,false,564,565
564,6,10,-1,0.106232,false,1128,1129
1128,-1,11,0,-1,true,-1,-1
1129,9,11,-1,13982.6,false,2258,2259
2258,-1,12,1,-1,true,-1,-1
2259,-1,12,0,-1,true,-1,-1
565,-1,10,0,-1,true,-1,-1
283,0,9,-1,25.42,false,566,567
566,-1,10,0,-1,true,-1,-1
567,-1,10,1,-1,true,-1,-1
71,1,7,-1,767.8,false,142,143
142,3,8,-1,898.75,false,284,285
284,9,9,-1,12201.9,false,568,569
568,6,10,-1,0.0195011,false,1136,1137
1136,-1,11,0,-1,true,-1,-1
1137,8,11,-1,-1.24505,false,2274,2275
2274,-1,12,1,-1,true,-1,-1
2275,0,12,-1,16.64,false,4550,4551
4550,-1,13,1,-1,true,-1,-1
4551,-1,13,0,-1,true,-1,-1
569,-1,10,0,-1,true,-1,-1
285,-1,9,0,-1,true,-1,-1
143,-1,8,1,-1,true,-1,-1
9,5,4,-1,198.5,false,18,19
18,3,5,-1,19.9,false,36,37
36,2,6,-1,384,false,72,73
72,7,7,-1,3.99777,false,144,145
144,3,8,-1,17.1,false,288,289
288,4,9,-1,7.42139,false,576,577
576,4,10,-1,5.1145,false,1152,1153
1152,-1,11,0,-1,true,-1,-1
1153,4,11,-1,5.11499,false,2306,2307
2306,-1,12,1,-1,true,-1,-1
2307,9,12,-1,10.0653,false,4614,4615
4614,-1,13,0,-1,true,-1,-1
4615,8,13,-1,-0.833002,false,9230,9231
9230,-1,14,0,-1,true,-1,-1
9231,-1,14,1,-1,true,-1,-1
577,4,10,-1,8.06543,false,1154,1155
1154,-1,11,1,-1,true,-1,-1
1155,-1,11,0,-1,true,-1,-1
289,0,9,-1,10.885,false,578,579
578,-1,10,0,-1,true,-1,-1
579,-1,10,1,-1,true,-1,-1
145,4,8,-1,5.76343,false,290,291
290,-1,9,0,-1,true,-1,-1
291,-1,9,1,-1,true,-1,-1
73,-1,7,1,-1,true,-1,-1
37,9,6,-1,10.9542,false,74,75
74,5,7,-1,16,false,148,149
148,-1,8,1,-1,true,-1,-1
149,-1,8,0,-1,true,-1,-1
75,4,7,-1,2.94604,false,150,151
150,9,8,-1,48.6931,false,300,301
300,-1,9,0,-1,true,-1,-1
301,-1,9,1,-1,true,-1,-1
151,1,8,-1,426,false,302,303
